regional_id,inter_100k_ha_q1,obitos_100k_ha_q1,inter_10k_vei_q1,obitos_10k_vei_q1,inter_100k_ha_q2,obitos_100k_ha_q2,inter_10k_vei_q2,obitos_10k_vei_q2
15003,217.95693919679908,34.3242887698429,78.28908678907726,11.879098037722198,228.5378170612795,28.436076432253216,64.36054983159788,7.888995468039109
15004,31.605720916825483,24.92360049890514,15.960955151682086,12.795137160043852,17.955323070157675,19.318950418280632,8.352956592769734,8.634544287037969
15006,87.90414504068134,12.443273413643428,35.03340043143625,5.024345216192048,103.68890361187357,11.142079781870443,36.6468317293144,4.006140941878977
15007,14.012814842390515,21.878360053293573,10.594341521663388,18.036302658668568,34.038478727170904,18.591784724866855,21.100537735189384,11.847953494400835
15008,12.814728989349096,24.430794159421772,7.686905372126958,14.610215635574995,14.016382223720832,20.4859149466465,7.118995465533664,10.363833528371424
15009,4.379641353614325,17.714494515268235,3.8761260321056676,14.320422866571326,7.93874784383207,15.431899154449004,4.765019418108217,9.758656117306266
15010,152.37201453779062,36.52865312801646,66.60908644491332,16.236067087622203,199.93900009266883,36.462104845512265,68.55437565873375,10.88568164905989
15011,8.240503457304829,14.246127495413528,7.934728992878271,11.890421803572886,17.843492245409408,11.279415244017452,12.51805114106908,7.819371756359105
15012,125.86306854935705,40.34042695548969,48.788120652571266,15.678954745780143,134.5799273949086,29.255682150296913,47.44972084446377,10.095648219339456
15013,28.39112864896184,7.692465873817345,102.68471478523277,24.918231522315025,18.149845818129123,6.978044572639979,49.25196586912351,18.140251540535015
15014,6.449507457803315,3.1597667454505203,21.22332264689286,10.474700009645337,16.72004279127827,3.409195684961314,41.47391090225857,8.836657956067972
16001,122.83944238123323,14.058248861020544,47.50263083127694,5.312374498716489,91.7601162617725,9.624184343539333,32.68829677940903,3.5259177851264702
16002,7.115742470372389,11.554270999780883,10.598079649910712,16.261943157347517,34.997557694161614,11.07561800673447,43.4708406032866,13.459138407384565
16003,37.963250571183636,10.071164492336035,27.36372764718869,7.097554091038699,11.870967252338986,8.764307843919612,7.187696329424863,5.505737750648549
17001,326.5858140836149,34.73282771909039,82.21324054925543,8.731382117027621,233.73490313639428,33.03559699826292,52.81822237907779,7.437285547058602
17002,5.363708415412308,31.958349522482695,2.078842616882858,11.782279578711085,0.0,25.862887226954907,0.0,8.822582729113336
17003,7.69691386151189,34.80999644296135,4.3255847106404355,19.313157872567118,7.5932893430825255,22.665059836113414,3.3974049413771468,9.597581601070111
17004,19.39498850997909,39.795148432269926,5.930880684119023,12.614287794601356,13.952129266158765,33.534076109964275,3.970891482722407,9.287535732651524
17005,60.434077200929686,43.90141840420522,14.829532564235219,10.243892788006136,22.735209029033477,35.64136880752501,4.666735850985322,7.52009849087076
17006,277.8212369055326,30.644234094501456,57.45767003949251,6.234624427740348,420.7643673692079,26.385659485922965,77.13037437566976,5.014856256249064
17007,71.07792280902052,49.27683547708817,21.74670688516865,14.764159251336535,86.78353351828662,36.09752410707936,23.031491246541172,9.36425570487354
17008,1.3646858921470386,51.500980147698314,0.42892601722975754,16.623132537234063,0.0,39.81359385229613,0.0,10.22065326752427
21001,36.22552721961661,39.3258668063873,15.823678075798272,17.650021723758975,91.9020526817664,29.467424189616185,34.75057457020904,11.152923085939698
21002,0.5638236547983594,20.699049768992644,0.23889821417286605,9.194989463634133,2.4092648095704963,18.536202228430625,0.8711472956285343,6.858829809541977
21003,131.05069640528933,34.45026456113625,46.50040455413812,11.406686863298978,247.08654774337077,38.039733266069405,70.53433306351899,10.570982614195144
21004,81.01236923965891,33.540408938533815,38.41587941041642,15.57885569794023,49.7218028839454,30.095566689767278,19.20105253449855,11.619307506100078
21005,8.690672473902248,29.693621658151415,4.134426096891397,13.759969973427662,0.16197689561560938,20.781103119333267,0.06266527967514318,8.164915123544535
21006,0.13432338623883772,23.48792956083503,0.1265022137887413,22.655398009368753,5.88682298255441,17.37424721812169,4.759814497416553,14.404396315868905
21007,124.97121698976002,26.381187809610875,68.09734835554885,15.551763346657669,126.99461996885513,18.637979534866396,58.73193187127262,8.341396453363279
21008,379.7773220041072,31.768660891666798,113.57711733540367,9.66979906547039,352.70668155240764,26.80387545284647,89.33086974426669,6.995930400342406
21009,18.86334810250899,23.677000197542892,16.70859120856894,21.675130323098028,9.234979509801985,17.85501572331714,6.981656768780746,13.225302166441004
21010,10.675468836154344,23.432438092678666,4.104692677470046,9.071271569647985,9.133347573973417,24.42809990387793,2.8924791455039287,7.685238912085178
21011,227.08392057996596,22.733750091474022,206.48331517067737,20.42022751903555,144.23329480315795,16.06368445488826,103.77698862156986,11.350418521531363
21012,3.1603524444468443,32.57127391020908,1.5559521289322724,16.67936218813628,1.0303666914010097,27.511415206132657,0.43092470044477427,11.689496716472544
21013,0.1715006997228549,19.167409171311334,0.18442698535649735,20.733376759233803,0.16337359947981847,19.02817692932262,0.1244617031339457,14.836317151588414
21014,55.31394716554385,22.396407337960493,34.42354149939358,13.52678759450508,148.88506820564686,19.023542962284946,75.0490188602659,9.789701660304946
21015,21.979231097987885,35.45679937199149,13.446479615375612,21.68979249885406,19.455647815541198,29.463808752729065,9.944224115239773,15.49262247882385
21016,57.61278043377324,12.20493015628887,19.74948646650702,4.2546497641209395,23.47691940633314,10.687514977977436,7.232653837119248,3.3355928490805113
21017,1.6337141551745757,26.44144977167418,0.8974894551781165,14.590209052161583,23.121277730284028,23.139395704269695,11.065005704761376,11.076054522905983
21018,33.03092832161557,18.340216625390312,28.387931681111574,16.168542051509448,33.92923182577789,14.353920551555206,23.980088300722677,9.756763231095139
21019,50.71801404881748,24.016036271774666,43.26259734582446,21.589644711654202,1.000996083472755,16.441570594215182,0.7192480275283848,10.613653445501187
22001,131.36731608531798,38.94506875189863,51.45462742033164,15.688080650524558,259.42611539043025,31.76765340737945,95.13087458285746,10.997874497036761
22002,23.323387083020947,33.16994077526755,14.551758356877627,19.8852400886522,25.886850930349688,28.161052702555978,12.722329604248422,13.741571398397966
22003,6.8365213545285135,33.783924930617104,2.754942699440872,15.212765832348161,6.85053710855826,26.613414731295393,2.579939033521512,9.757448806675132
22004,475.9120521455447,28.58929244534464,113.67284165145175,6.974149546451666,433.0799231090948,22.19796430169074,93.2424730722168,4.6717567274063825
22005,144.91058592894538,29.144015410706928,44.24966687151133,8.307183404409786,156.06004734433276,29.841954102618125,37.60872200549674,6.982922336530333
22006,69.70630862251792,34.30090598867286,32.57694660694156,15.621482732078992,79.47314297862437,33.580855499870246,29.167496212749334,12.63022636003755
22007,122.28243235434834,41.58998909392699,46.17010802022989,16.15443941440467,49.06803068515065,37.50754933323438,16.447390443277413,12.313474046399865
22008,115.19285477132198,39.76753939645275,56.5371354218741,18.59743171748295,83.99240826320246,32.56899182699432,33.209735524960955,12.849710113010405
22009,11.253242457579358,47.433904997545355,4.375606681451258,17.396325551305097,0.9262036937153055,33.00337806450359,0.26579569514023954,9.801145632170826
22010,20.45781722555245,38.529392870627944,10.617707679671039,18.60776126266966,14.981974988882554,30.901239408641082,6.048595427825548,12.620147287664082
22011,244.8107936379275,35.0436493613429,88.05108427999625,12.642828511210316,637.7279191022579,29.43104402784906,193.28324902085612,9.13373059818743
23001,322.40992897443317,14.809600992732083,88.6460578881159,4.072835901575903,287.2524933904609,9.407586051862255,71.48055629262812,2.322416640196267
23002,4.180914509922689,24.088870949635993,1.8453921216411198,10.6038379003711,1.9191211098744292,16.218076965109887,0.7088028949396041,5.8384518986988
23003,5.085628019222694,18.183666181105547,2.397887807135697,8.590395679061388,1.9148631371749643,11.994860328730173,0.7569729648886745,4.861758161107799
23004,136.79268783234772,28.615701708853866,63.485606079738815,13.62286610184093,61.965562375962165,20.30513242941236,25.11970613443451,8.257678745140748
23005,0.9784779935009753,32.2912010770449,0.3860434762222648,12.613625924815745,1.6875355971919443,18.80163124147135,0.5845660332747811,6.48775932397548
23006,0.0,24.523567870123866,0.0,11.688629124177847,0.0,17.30147149131836,0.0,6.822545508881525
23007,39.73538916970551,20.768460901325508,16.104798544981648,8.555413480280134,48.492334487039784,18.585093201673075,16.562110606052727,6.398003528734085
23008,61.434475069809565,27.78081691360726,22.93924405146041,9.961226958978052,44.96030204832506,24.776826644272937,13.919653487576461,7.4653823662407355
23009,597.9463703752776,34.54836532831233,163.63832993731828,9.631566395632682,354.0499725359641,33.16639068503943,87.4680978471134,8.053193967040706
23010,4.893440120823605,41.91743691571236,1.2017381180622078,10.49863387978142,3.5136807103159127,28.21430780956902,0.7850813868605458,6.015758094407162
23011,76.02929371089304,30.943761688544207,25.734273134116748,10.449846685565632,102.99402530320233,27.484857596240325,30.529662519462093,7.787242898179769
23012,0.21881550789267537,40.76969684569307,0.08530821859377932,17.314701154581527,2.145966919160386,38.48766444081353,0.7344578439039413,13.494091770424728
23013,0.4829938768627817,40.1622792202301,0.16870936330499808,13.156826541330883,2.319697754033311,36.97149795010112,0.6174508590156735,10.58130016395392
23014,3.0694417443526545,43.86373691199893,1.0153206259873833,14.614579593185042,8.210502207457678,33.3124547846372,2.3968107481185648,9.694194312671375
23015,0.6746208113344839,42.062369551089674,0.20557619491454246,12.834599183682833,1.1684949716076976,36.72877201956241,0.32533594283585743,9.734757434692384
23016,0.0,25.442883079147148,0.0,13.73956076404345,1.2633096588721036,21.440233890280798,0.5197187529751295,8.643721038929806
23017,15.75599661857033,32.10976470259295,5.086730328351429,10.570673220188954,9.237180361053873,30.348109368849634,2.6844567787555453,8.968264839871265
23018,52.09749079278575,29.961531895664287,17.672003813050694,10.015993810615575,21.624294230070575,33.02760213945086,6.475523778874559,9.71670825866634
23019,174.89758006445447,28.965739127367105,68.40904152553787,12.581586502770392,181.3887338014415,29.19726471097576,63.56260263507732,10.15627193346252
23020,26.167157493612752,26.82158497193769,9.054446418694113,9.482484087695445,29.931945224157396,29.439834287867345,9.16915192163011,8.823900305980562
23021,329.15452613994097,24.56891541200705,97.82191906487155,7.128282445138179,384.94213535002524,18.93276031353809,95.33731548157913,4.846917146507814
23022,2.9526001746459087,26.181961545343903,1.1949963455171118,10.727082850143175,1.1875727904595048,17.613581049304734,0.383291517845663,5.891112790453837
24001,0.13164892916761015,18.16169596828726,0.06623393826996953,9.051374884804986,0.0,16.54028355344855,0.0,6.692290409886239
24002,175.53680534688453,22.48858995238225,48.174164103234574,6.360863424357683,218.85347982406424,17.441335818339393,50.455296889163094,3.9960918135697394
24003,0.0,19.154921247505456,0.0,10.09267949316175,0.42282084865442426,14.18238482171959,0.18345799346071498,6.373057143771271
24004,2.8815911392474636,19.868224823258444,0.8736092474801322,6.024373162668029,1.926765894087767,15.7487846572428,0.495298046241522,4.12727991393431
24005,0.0,19.37064877478631,0.0,9.101224710278764,0.0,15.948499930959573,0.0,6.22371785761706
24006,0.3949571866409681,28.987733635618465,0.14142271248762553,10.296119012812582,0.0,25.85492119782208,0.0,7.123135607113328
24007,131.3265670524287,9.473390264487422,36.297118803085695,2.6051113811675264,215.1638782951867,8.209118185102396,52.354246310283926,1.9844296296249444
24008,1.2628800152067565,28.43662287418841,0.4638293597167552,10.88795980739389,1.25446604531518,16.122623733935725,0.6856458886861443,7.8700519163553055
25001,177.9935052615916,17.14700322585023,52.491615945327275,5.251463850440796,202.70373742641362,14.421318303933496,52.476681530683294,3.5705714264199466
25002,0.0,27.438529675440346,0.0,13.472352360269898,1.4647769958400332,21.960750295572655,0.590287798095338,9.084119408908872
25003,,28.2147378931454,,14.270550372533261,,25.103570811265982,,10.442460039524741
25004,8.394698834394516,32.970903803715565,6.331646192567348,26.437786676980927,4.851208639572172,26.901011434543904,3.5363849032181003,19.223521880398934
25005,0.8817038556195529,39.89109410642918,0.5104068859830543,24.582538297117402,0.4407927216305804,30.6771057917663,0.22175899232713886,14.612024435681054
25006,147.15764545024854,26.918041477453244,53.136953959101916,9.324453859242443,206.87900317309072,23.217456871171983,59.92193464873404,6.652784901180279
25007,1.680267880290179,28.235450154281807,0.7502819277612868,14.27936246753681,0.3363696298588593,25.909020407563105,0.12524736354299743,9.877559866663525
25008,1.7150380308721498,28.726194002685798,0.6142151316627235,9.316616506129392,11.348216744702821,25.182090865739532,3.2017044577250187,7.021307377845332
25009,264.154114329457,28.39405741775394,90.24586442978233,9.39367154022197,165.10360303795773,23.81240972070433,48.04524406595115,6.64546160561785
25010,117.14572303060174,34.80083579005662,37.86401250746535,12.304723591870632,111.13404419161412,28.540983555097853,31.116952653138796,8.368504102530178
25011,0.0,31.27811098191406,0.0,34.29083958702157,0.0,25.254171288957913,0.0,21.11418821412532
25012,5.442354402605944,24.551569665465365,3.53931933273097,14.226977926508418,0.0,19.311865610431788,0.0,9.137305189936768
25013,27.266637315639002,34.82784051076514,9.64864578720923,13.36532079690895,71.65231838802205,23.13183825340956,21.569879400125444,7.490203666647352
25014,0.0,28.388650275095813,0.0,13.12728053507023,0.33026407915769446,22.261062587114907,0.1366008250689834,8.531069279840432
25015,,27.69922625610821,,18.22377362231258,,23.163838591911883,,12.048618406010906
25016,233.54965507981427,23.953667715776856,72.42217902253014,7.699617531506946,242.83312467507187,18.390184936547254,63.51403808289641,4.967874797809159
26001,0.0,27.728401096431988,0.0,9.344036264050136,0.2616773518251995,23.91289052078662,0.07174527557360348,6.902069162482864
26002,0.0,23.12751000042718,0.0,12.129874563511503,0.23622309797930674,20.256727876611762,0.10644914813943912,8.840831229472323
26003,19.96855884792589,23.858360852796483,6.677699572697549,8.337679149301502,35.14182905660515,19.798542338854332,10.359054281265522,5.887548281886858
26004,0.2777690266089946,28.95126215221272,0.12066029388757879,13.50317450094056,0.18277707494665207,25.63849908450584,0.06822810041566565,9.795511906053544
26005,0.0,24.484498079451306,0.0,8.762577381995309,0.0,16.01469106674104,0.0,5.080959587084502
26006,0.0,18.83670242196778,0.0,8.221378589699722,0.0,17.192422097014365,0.0,6.523474395578152
26007,190.62056805650607,36.41068874393223,73.55700100387978,14.042871668890365,185.44883424900232,32.03309222648339,65.34143392548145,11.006502364328707
26008,143.41808540903352,17.19447824420959,92.93613553296237,11.283286717152787,130.78797316253772,13.965303102582379,75.99822012791955,7.79064241844652
26009,292.087819490441,27.47477089169451,98.40429846326506,9.318788315177002,366.282832528235,24.682102257284683,103.34545876459848,7.236879481149554
26010,101.37623993396309,12.759135658215321,34.563233662301755,4.292385692335351,83.70835344686384,8.888156130984637,25.832512204021562,2.7424879068537633
26011,26.396418266395713,25.378667315464817,10.69781072130971,10.319246198876115,86.85601924613206,19.290180475372047,30.927485414427558,6.9354659112960775
26012,14.166995172199941,33.60982912123495,5.094385282783977,12.764514935925195,10.791069159113135,26.39520589288106,3.301738234025672,8.179186922136388
27001,61.767512731740496,14.711388832921292,24.830489457559356,5.98639267829366,47.40825842345158,11.605960249871254,15.8703186489859,4.012206041217362
27002,0.0,19.277426773010017,0.0,20.342230941224372,0.0,23.49699453396532,0.0,16.79821411936549
27003,79.64607204505774,22.653913252169822,67.03641024103733,19.555393304805218,5.572571550012232,18.67419662520184,3.4337038784101033,11.209378544061845
27004,0.0,20.582970455299417,0.0,16.34606754020666,0.0,17.72996779879721,0.0,11.297736273719687
27005,0.0,22.090002149456684,0.0,16.20292635192059,0.0,19.90701929725403,0.0,12.408775770844736
27006,2.1595245015666458,26.625965821904884,1.3126174625027307,16.1213755791507,28.95171856291404,20.596465540761123,14.47594019064745,10.962280888406791
27007,259.4581415859328,30.039116591181752,102.08708381726476,12.08629400174937,270.6743397464446,26.198543326793292,89.45327460426418,8.481603009462736
27008,0.31463558906074984,30.18512938506668,0.16901598891255112,15.15292757530803,0.0,25.4742997192955,0.0,9.854556502291935
27009,70.40153227802514,28.695876839192096,43.455006749844216,17.582461144770882,23.697570910864705,23.235949389838414,12.212922841676132,11.334371834366973
27010,0.0,25.648530619743074,0.0,12.624420314776838,0.0,23.91006314857977,0.0,9.499691459272434
